NoActivity, 2015-04-07-09-24-32,58.8,86.1,10.75,10,18, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-24-37,58.8,86.1,10.75,10,18, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-24-45,58.8,86.1,10.75,10,18, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-24-50,58.8,86.1,10.75,10,18, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-24-56,58.8,86.1,10.75,10,18, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-25-05,58.8,86.1,10.75,10,18, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-25-21,58.8,86.1,10.75,12,18, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-25-26,58.8,86.1,10.75,12,18, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-25-32,58.8,86.1,10.75,12,18, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-25-37,58.8,86.1,10.75,12,18, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-25-52,58.8,86.1,10.75,12,18, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-25-58,58.8,86.1,10.75,12,4.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-26-07,58.8,86.1,10.75,12,4.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-26-13,58.8,86.1,10.75,12,4.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-26-23,58.8,86.1,10.75,12,4.5, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-26-32,58.8,86.1,10.75,12,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-26-36,58.8,86.1,10.75,12,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-26-41,58.8,86.1,10.75,12,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-26-46,58.8,86.1,10.75,12,4.5, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, off, 
