9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
9.210016252368154E-117,9.045894549602942E-113,4.709321980215138E-108,3.7654483533341075E-77,6.576512000837282E-67,2.3453426814143213E-104,3.765448353332395E-77,2.4212401349246013E-47,5.080733771438594E-18,1.0,1.415102734363238E-125,9.494279576542932E-40,6.57651200084102E-67,2.2094510301196702E-130,4.042161727772362E-119,Sleep,0,0,0,0,0,0,0,0,1,0
3.8548630170246385E-112,1.475131047019459E-108,3.8824543204988266E-103,1.228077497818997E-72,8.937034898621669E-63,4.4620268535508923E-100,1.7193084969920107E-71,8.509748940387852E-41,7.273533934877168E-13,0.9999999999992726,6.922903976279878E-121,6.995196158417523E-35,1.608666281768828E-62,5.404490059356761E-126,7.690234062017535E-115,Sleep,0,0,0,0,0,0,0,0,1,0
3.735929440539749E-99,9.097575612436468E-96,3.489020784288112E-89,2.5787402028995297E-59,5.511737476152706E-50,4.324360531873221E-87,6.387341118218108E-57,5.090320479184707E-26,0.9999971615128481,2.8384871519048676E-6,4.667751604767048E-97,4.382672087184968E-19,5.970666785841844E-46,1.0452636472269956E-112,4.742798004117547E-102,Sleep,0,0,0,0,0,0,0,0,1,0
2.9054545629866227E-95,7.075238704575347E-92,2.7134322313598216E-85,2.0055016050237263E-55,4.286511042276494E-46,3.3630809251826325E-83,4.967473206494899E-53,1.0955141018145684E-23,0.9999999999925016,5.13532537988111E-25,2.5797907102739195E-75,7.498444379957359E-12,1.246408172856248E-37,1.7419452002012173E-108,3.688502237978895E-98,Sleep,0,0,0,0,0,0,0,0,1,0
1.4931933091701809E-89,3.6361604924201485E-86,1.394507731897105E-79,1.0306826395774804E-49,2.2029563599276137E-40,1.7283801301365214E-77,2.552921615060153E-47,6.999506799064057E-20,0.9996661774155545,5.45045301717989E-43,1.2243655993738705E-52,3.338225844454323E-4,5.109391251454654E-28,1.4771356500311632E-102,1.8956231265023795E-92,Sleep,0,0,0,0,0,0,0,0,1,0
3.2146290880656977E-87,7.828127286684021E-84,3.0021733227483923E-77,2.218910554590852E-47,4.74264621392172E-38,3.720952275549352E-75,5.4960707585239784E-45,5.2305096552895364E-20,1.0138650002115126E-5,9.70047225488006E-66,1.413964828758338E-32,0.9999898613499979,5.599555158053947E-21,6.820531165785882E-100,4.081002242015974E-90,Other,0,0,0,0,0,0,0,0,0,1
1.1705514819944602E-86,2.850476912153786E-83,1.0931893963113241E-76,8.079778310120497E-47,1.7269524421581237E-37,1.3549202975662288E-74,2.0012989353587359E-44,5.99217784520932E-23,1.0664013952903629E-14,2.3497755719717E-92,1.7606874503790468E-15,0.9999999999999876,2.5896239955103478E-17,3.2750482331889194E-99,1.4860262541997278E-89,Exercise,1,0,0,0,0,0,0,0,0,0
2.5374480515468512E-87,1.3845727466857972E-83,1.8741139383714316E-77,2.7170451371867436E-47,1.0066068352471746E-37,6.461644642171581E-75,7.29073778494597E-46,1.9246002601844344E-29,1.0543023262765095E-25,1.04722282874735E-115,0.9952303032716215,0.004769696728334268,4.4184909920995827E-14,1.835102989031264E-99,6.1869690556637594E-90,Exercise,1,0,0,0,0,0,0,0,0,0
7.432803330512582E-92,7.300351410179761E-88,3.8005865722410074E-83,3.0388477386452398E-52,5.3074738375376314E-42,1.8927730870251048E-79,3.038847738643858E-52,1.934004422725353E-37,1.5593215984690662E-33,7.406538403504479E-124,0.9999999364144303,6.35855695699866E-8,2.0269232241250782E-18,7.275063503190358E-104,3.2621650525973493E-94,Exercise,1,0,0,0,0,0,0,0,0,0
2.4037361750588298E-93,2.3609018017809808E-89,1.229093119232113E-84,9.827501031660179E-54,1.7164138877580474E-43,6.12114560030742E-81,9.827501031660179E-54,6.254485941453062E-39,1.1690950885288045E-35,2.395242212223805E-125,0.9999999987794301,1.2205698991187667E-9,2.766098623824981E-20,1.9375372495030256E-105,1.054969948388061E-95,Exercise,1,0,0,0,0,0,0,0,0,0
2.55582608352653E-95,2.5102814810734933E-91,1.306860663749646E-86,1.0449309592804069E-55,1.8250153365326484E-45,6.5084445409134515E-83,1.0449309592799316E-55,6.65022163167717E-41,2.164291642991817E-37,2.5467946882289314E-127,0.9999999999776801,2.2319890767657143E-11,4.69910130402085E-21,2.6266653435633187E-107,1.1217203199727373E-97,Exercise,1,0,0,0,0,0,0,0,0,0
2.288260225037885E-93,2.2474836233237937E-89,1.1700472484413797E-84,9.355385984377775E-54,1.633957033144472E-43,5.827084583661428E-81,9.355385984373521E-54,5.954019229062663E-39,3.899463802025868E-35,2.280174313871592E-125,0.9999999980484275,1.951572526002906E-9,8.818657008009642E-20,2.127713572294478E-105,1.0042889883467338E-95,Exercise,1,0,0,0,0,0,0,0,0,0
1.639545521066638E-94,1.6103289599547788E-90,8.383424684940098E-86,6.703162962272487E-55,1.1707352625334634E-44,4.175124107592701E-82,6.703162962272487E-55,4.26607317320372E-40,1.7185808398575814E-36,1.633751940703976E-126,0.9999999999096105,9.038937469241936E-11,7.61151994115479E-20,1.893186511028244E-106,7.195761630096819E-97,Exercise,1,0,0,0,0,0,0,0,0,0
1.1854723375079485E-94,1.164347321733646E-90,6.061629841866352E-86,4.846717680894758E-55,8.464993807407368E-45,3.018820808338226E-82,4.8467176808925536E-55,3.084581471901132E-40,8.080422882921134E-37,1.1812832929230176E-126,0.9999999999642124,3.5787645549692734E-11,1.340703379170295E-19,1.5561859747872083E-106,5.202890831732297E-97,Exercise,1,0,0,0,0,0,0,0,0,0
1.6072447566074973E-97,1.578603792358704E-93,8.218262435627844E-89,6.571103629241869E-58,1.1476705513226485E-47,4.0928697885425676E-85,6.571103629241869E-58,4.182027062274062E-43,3.431572128831098E-40,1.6015653158302304E-129,0.999999999999984,1.604248334049711E-14,8.270555758383668E-21,2.591046902186559E-109,7.053997587237752E-100,Exercise,1,0,0,0,0,0,0,0,0,0
1.7867316414151514E-96,1.7548922362134358E-92,9.136025780050153E-88,7.304922741321022E-57,1.2758351082138756E-46,4.549935487629224E-84,7.3049227413177E-57,4.649049279343037E-42,6.414108458289295E-39,1.7804179567723096E-128,0.9999999999999225,7.74201048090603E-14,8.202581052836875E-19,4.048560200000661E-108,7.841743229111999E-99,Exercise,1,0,0,0,0,0,0,0,0,0
5.351950378438804E-97,5.256579079935563E-93,2.7365920823028105E-88,2.1881060996340796E-57,3.8216182172844904E-47,1.3628811619187837E-84,2.1881060996320896E-57,1.392569565189952E-42,1.0910364867443108E-39,5.333038457851312E-129,0.9999999999999873,1.2551800500825071E-14,2.1240782396226245E-18,1.5213871799812382E-108,2.3489045399915414E-99,Exercise,1,0,0,0,0,0,0,0,0,0
5.665633974202131E-99,5.564672860821751E-95,2.8969867018046466E-90,2.3163533629182467E-59,4.045607391195037E-49,1.4427610997457744E-86,2.3163533629171934E-59,1.474189572418258E-44,1.875613929261402E-42,5.64561360552035E-131,1.0,3.678217856766856E-17,8.215938933900588E-20,1.540533095226956E-110,2.4865763736471616E-101,Exercise,1,0,0,0,0,0,0,0,0,0
3.358385368654907E-99,3.298539228307034E-95,1.7172301982142583E-90,1.373051502810446E-59,2.3980914989852443E-49,8.552172254516687E-87,1.373051502809197E-59,8.73846901012567E-45,2.171377375213577E-42,3.346518009601828E-131,1.0,2.97832904326475E-17,1.3890415008180145E-19,1.0376965575724532E-110,1.4739536209475774E-101,Exercise,1,0,0,0,0,0,0,0,0,0
4.779769249073054E-100,4.694594169411174E-96,2.444020918980076E-91,1.9541739943750174E-60,3.413046075735823E-50,1.2171744891589605E-87,1.954173994374129E-60,1.243688882412073E-45,4.759183288111138E-43,4.7628792164891E-132,1.0,9.912652726458829E-18,1.2762191179274118E-20,1.3117677187162704E-111,2.0977813498437216E-102,Exercise,1,0,0,0,0,0,0,0,0,0
3.133169298742231E-100,3.0773364895190074E-96,1.6020713364627614E-91,1.2809735459032933E-60,2.237273521474162E-50,7.97865658764098E-88,1.2809735459032933E-60,8.15246013041922E-46,3.0596813184026908E-43,3.1220977744093224E-132,1.0,9.905193950553062E-18,4.440466492058258E-21,7.937281158016254E-112,1.3751090854653594E-102,Exercise,1,0,0,0,0,0,0,0,0,0
8.035344621719326E-101,7.89215546705494E-97,4.1086816796732036E-92,3.28519237590517E-61,5.737724981961079E-51,2.046211014699494E-88,3.28519237590517E-61,2.0907847746719176E-46,4.8303769772009715E-44,8.006950524772863E-133,1.0,3.0660451981449367E-18,1.2603371930648616E-21,1.8505453158131784E-112,3.5266129406371446E-103,Exercise,1,0,0,0,0,0,0,0,0,0
2.879955318991388E-100,2.8286347612541464E-96,1.4725964117818248E-91,1.1774488465988795E-60,2.0564633327597544E-50,7.333843877227766E-88,1.177448846598344E-60,7.493601103787324E-46,2.1889801648641554E-43,2.869778564279342E-132,1.0,1.110559610065835E-17,1.1781526686305977E-21,6.407049705562291E-112,1.2639766151336694E-102,Exercise,1,0,0,0,0,0,0,0,0,0
6.583658327749421E-101,6.466338098819665E-97,3.3663965430041284E-92,2.6916809623020557E-61,4.7011326381201577E-51,1.6765372017519506E-88,2.6916809623020557E-61,1.713058150119877E-46,6.670021013290845E-44,6.560393982058428E-133,1.0,2.430951616184605E-18,4.3693747232457344E-21,1.9513763984349703E-112,2.889485858836059E-103,Exercise,1,0,0,0,0,0,0,0,0,0
1.7399205923198276E-100,1.708915356013718E-96,8.896668653656317E-92,7.113539161850481E-61,1.2424091708737E-50,4.430730539012725E-88,7.113539161844012E-61,4.527247622606799E-46,9.766315273237226E-44,1.7337723215442213E-132,1.0,4.39642936012774E-18,2.9887409860778536E-21,4.558018151040445E-112,7.636295349401434E-103,Exercise,1,0,0,0,0,0,0,0,0,0
1.535892811086455E-101,1.5085233324109379E-97,7.853421292965571E-93,6.279386374470111E-62,1.0967209207119894E-51,3.911171126304099E-89,6.279386374470111E-62,3.996370356366115E-47,5.35180941122319E-45,1.5304655031434126E-133,1.0,1.9207057906286497E-19,1.285218444855477E-21,4.456836165736054E-113,6.740842761576643E-104,Exercise,1,0,0,0,0,0,0,0,0,0
9.496045354317317E-102,9.326826637392089E-98,4.855576134366353E-93,3.8823892773561573E-62,6.780754183457515E-52,2.418180366220194E-89,3.8823892773543916E-62,2.470856942801803E-47,3.626818001180739E-45,9.46248965179614E-134,1.0,1.2434325693719786E-19,3.474310595975699E-21,3.2556331433263314E-113,4.1676963475860095E-104,Exercise,1,0,0,0,0,0,0,0,0,0
4.548811823835903E-102,4.467752385760045E-98,2.3259263522261224E-93,1.8597487259858526E-62,3.2481284211907934E-52,1.1583608788314441E-89,1.859748725985007E-62,1.1835941022889047E-47,1.5501248738561776E-45,4.532737914120275E-134,1.0,2.2609553738416415E-20,5.7378192184599224E-21,1.7515779169979024E-113,1.996417004840048E-104,Exercise,1,0,0,0,0,0,0,0,0,0
1.4025830934263094E-102,1.3775891825302637E-98,7.171773870922623E-94,5.734359261514619E-63,1.0015296708844726E-52,3.5716961871712634E-90,5.734359261512011E-63,3.6495004446034156E-48,3.4123257998580845E-46,1.397626855429675E-134,1.0,7.832113857884765E-21,1.6189470581833864E-21,4.737565618497702E-114,6.155762970320143E-105,Exercise,1,0,0,0,0,0,0,0,0,0
3.3994255557323915E-102,3.33884808275704E-98,1.7382151183034157E-93,1.3898304856717637E-62,2.427396689708332E-52,8.65668162755439E-90,1.3898304856711318E-62,8.845254969326094E-48,5.694243902236145E-46,3.3874131750396197E-134,1.0,1.4398296728006942E-20,1.2330116986598547E-21,1.0247160365145412E-113,1.4919656492663167E-104,Exercise,1,0,0,0,0,0,0,0,0,0
1.4658575186953617E-102,1.4397360629468325E-98,7.495312541786372E-94,5.993052160534541E-63,1.0467114605489338E-52,3.732825338476552E-90,5.993052160531816E-63,3.814139562406895E-48,3.4058777163407285E-46,1.4606776910146626E-134,1.0,7.690717767845335E-21,1.1226168036134315E-21,4.703725864076971E-114,6.433466562973626E-105,Exercise,1,0,0,0,0,0,0,0,0,0
1.727588162242465E-102,1.6968026887867206E-98,8.8336097160697E-94,7.063118915852011E-63,1.2336030654171993E-52,4.399325844581636E-90,7.063118915848799E-63,4.4951588221329075E-48,3.705231993878089E-46,1.7214834700174208E-134,1.0,8.01440001864584E-21,8.299203326299256E-22,5.2518143750811584E-114,7.5821698457076E-105,Exercise,1,0,0,0,0,0,0,0,0,0
3.341721514379631E-102,3.282172322491277E-98,1.7087095340739167E-93,1.366238606837653E-62,2.3861924930982555E-52,8.50973753172863E-90,1.3662386068370316E-62,8.695109908005869E-48,6.202827502946149E-46,3.3299130395763355E-134,1.0,1.0432323732866165E-20,5.934562076114883E-22,9.029981911089812E-114,1.4666400623047036E-104,Exercise,1,0,0,0,0,0,0,0,0,0
9.071112738194982E-102,8.909466284185201E-98,4.638296983653404E-93,3.708658658880304E-62,6.477326439903932E-52,2.3099707198955335E-89,3.7086586588786172E-62,2.360290105173755E-47,3.1542563599889115E-45,9.039058599125955E-134,1.0,4.9671214193815546E-20,7.787129924497024E-22,2.5904634352020387E-113,3.981198700803437E-104,Exercise,1,0,0,0,0,0,0,0,0,0
1.549883770453213E-101,1.522264974077089E-97,7.924960724223179E-93,6.3365873972073765E-62,1.1067113169992979E-51,3.946799287273125E-89,6.3365873972073765E-62,4.032774625507372E-47,3.705170998178037E-45,1.5444070233930996E-133,1.0,6.001371358730304E-20,1.1615505823412273E-21,4.4260471146685666E-113,6.802247344301535E-104,Exercise,1,0,0,0,0,0,0,0,0,0
6.780427703275763E-102,6.659601060884998E-98,3.4670098665708334E-93,2.772128694512845E-62,4.841637944971054E-52,1.7266447805225006E-89,2.7721286945103237E-62,1.7642572503289122E-47,2.5832486869093462E-45,6.756468043720538E-134,1.0,3.3774483473234835E-20,1.195478733859003E-21,2.0653930688716748E-113,2.9758454935204076E-104,Exercise,1,0,0,0,0,0,0,0,0,0
1.5162795100855176E-101,1.489259538758187E-97,7.753133359708819E-93,6.199198815693436E-62,1.082715830397458E-51,3.861225598847588E-89,6.199198815690617E-62,3.945336837524431E-47,9.206797512791488E-45,1.5109215086902789E-133,1.0,8.827394105548929E-20,7.290586058243666E-21,5.725331270742301E-113,6.654762419830218E-104,Exercise,1,0,0,0,0,0,0,0,0,0
1.1968720477249726E-101,1.17554389008853E-97,6.119919539106697E-93,4.893324569411438E-62,8.54639467468435E-52,3.0478503194705515E-89,4.8933245694092135E-62,3.1142433491226547E-47,9.164951965900768E-45,1.1926427205970955E-133,1.0,1.0981983541581003E-19,8.533237563447588E-21,4.735273132553754E-113,5.2529227438486304E-104,Exercise,1,0,0,0,0,0,0,0,0,0
6.134900807405967E-101,6.025577399149413E-97,3.136935096202753E-92,2.5082097045247353E-61,4.380692463309252E-51,1.5622605124177036E-88,2.5082097045247353E-61,1.5962921076911823E-46,2.8557382412040207E-44,6.113222214002885E-133,1.0,2.889615614571702E-19,4.373948419782213E-20,2.427196041494856E-112,2.6925317575655094E-103,Exercise,1,0,0,0,0,0,0,0,0,0
5.917923681901627E-101,5.812466787484255E-97,3.0259890220223703E-92,2.419500180290393E-61,4.225757593415362E-51,1.50700700369526E-88,2.4195001802892927E-61,1.5398349808581002E-46,2.505179347660825E-44,5.897011809727107E-133,1.0,3.6612989428304147E-19,3.044075604054667E-20,2.3055756082534466E-112,2.597303192443239E-103,Exercise,1,0,0,0,0,0,0,0,0,0
1.3526682701371384E-100,1.328563837127664E-96,6.916546335990771E-92,5.530286126327263E-61,9.658874499147525E-51,3.444587436987677E-88,5.530286126327263E-61,3.5196228133580274E-46,4.2192494275945575E-44,1.3478884136499543E-132,1.0,5.424146581923817E-19,6.088151208064702E-20,5.269887104533316E-112,5.936693011247023E-103,Exercise,1,0,0,0,0,0,0,0,0,0
1.288743840907187E-100,1.2657785357652463E-96,6.589684024995547E-92,5.268935733242585E-61,9.202415178699265E-51,3.2818030420910255E-88,5.268935733242585E-61,3.3532923948645068E-46,3.6535144778270514E-44,1.2841898709820305E-132,1.0,4.09860962345314E-19,9.900746278495997E-20,5.367107665265833E-112,5.656136631951652E-103,Exercise,1,0,0,0,0,0,0,0,0,0
3.430927159812808E-101,3.369788330944064E-97,1.7543227116467104E-92,1.4027096880464189E-61,2.4498907517780563E-51,8.736900874234925E-89,1.402709688045781E-61,8.927221676763601E-47,7.64909652293934E-45,3.4188034634278926E-133,1.0,1.3093709357749502E-19,2.6687149250895436E-20,1.2859607461555611E-112,1.50579131199184E-103,Exercise,1,0,0,0,0,0,0,0,0,0
1.3471900725198293E-101,1.3231832605238688E-97,6.888534880045262E-93,5.5078889126528234E-62,9.619756834876567E-52,3.4306371351239346E-89,5.5078889126528234E-62,3.5053686242608044E-47,3.708325995055643E-45,1.3424295740593603E-133,1.0,4.9888013457594434E-20,2.5932062699750262E-20,5.460554657268611E-113,5.912649882387232E-104,Exercise,1,0,0,0,0,0,0,0,0,0
1.0264305314517029E-101,1.0081396270736852E-97,5.248407527704105E-93,4.196486790623522E-62,7.329338540913129E-52,2.6138187696386674E-89,4.196486790623522E-62,2.6707570470758167E-47,2.3544926952825683E-45,1.0228034850149051E-133,1.0,3.3937424120950255E-20,1.5092734904639465E-20,4.160422596054268E-113,4.5048761009098703E-104,Exercise,1,0,0,0,0,0,0,0,0,0
1.4808238583434177E-101,1.454435703701E-97,7.571839347316931E-93,6.054240954808873E-62,1.0573983377044569E-51,3.770937318078892E-89,6.054240954808873E-62,3.853081756595893E-47,2.255936366439373E-45,1.4755911448700736E-133,1.0,3.0763049935218845E-20,1.0856225822673295E-20,4.751750694573755E-113,6.499151968569465E-104,Exercise,1,0,0,0,0,0,0,0,0,0
3.94786062958475E-102,3.877510090448558E-98,2.018644302921978E-93,1.6140541883393571E-62,2.8190127027556202E-52,1.0053278714275746E-89,1.6140541883393571E-62,1.0272274912198821E-47,1.2107740193033237E-45,3.93391027116427E-134,1.0,1.83308402353351E-20,5.525402090808229E-21,1.3334859712031767E-113,1.7326669906003095E-104,Exercise,1,0,0,0,0,0,0,0,0,0
4.029456358273906E-102,3.957651790223553E-98,2.060366331212843E-93,1.6474140102787005E-62,2.87727701784959E-52,1.026106330432255E-89,1.6474140102779513E-62,1.0484585790268944E-47,1.2472945112426658E-45,4.0152176691286544E-134,1.0,2.4166706537898655E-20,4.467818808404486E-21,1.342487182991386E-113,1.7684783423554622E-104,Exercise,1,0,0,0,0,0,0,0,0,0
4.989374998033287E-102,4.900464761832472E-98,2.5511978157139143E-93,2.039869784772352E-62,3.5627173342656076E-52,1.2705508672081678E-89,2.0398697847714244E-62,1.298227987984939E-47,1.5227455200735986E-45,4.971744292241592E-134,1.0,2.569888303673091E-20,2.6040174261359917E-21,1.503987214559817E-113,2.1897747093832416E-104,Exercise,1,0,0,0,0,0,0,0,0,0
