4.251138698223658E-25,7.06807272473052E-27,5.842850501349239E-25,1.4813813647356461E-25,2.874589061623766E-17,2.272702898676809E-8,4.376474310295832E-28,8.941913243988439E-10,1.9419983537515552E-25,1.0253250265037764E-9,3.6467784946910578E-25,0.9999999753534544,1.3533091006438768E-29,1.5634346545664332E-35,2.2310396660713597E-43,1.908935387152912E-42,7.856251098622635E-39,1.05968067809682E-40,5.863931687527577E-36,1.2054324857952949E-26,3.709475845377788E-29,1.1150918230703692E-16,3.557589020421712E-18,3.214839914863175E-20,1.2084473578340844E-21,Sleep	
1.0038929032130704E-24,1.5899526769518303E-26,1.2198607180134713E-24,2.2399890316341865E-25,4.869521002695586E-17,1.9095879361437104E-8,7.651577278114656E-28,3.9858270197538745E-10,3.38190675371686E-25,1.7525623897420666E-9,2.509550581188117E-25,0.9999999787529752,2.848249868642716E-29,2.660244079886886E-35,2.9105341750195164E-43,2.778965028474463E-42,8.858556424835337E-39,1.333505983781716E-40,8.872685328832309E-36,1.6032401615734038E-26,4.828819797993028E-29,1.8323506522871587E-16,6.692198428951153E-18,5.495458992871771E-20,1.7971236377100097E-21,Sleep	
7.389249615803697E-25,1.2450866036529008E-26,7.895428714017939E-25,1.6096616334711232E-25,3.361432351366943E-17,1.5848669226468945E-8,4.9752752790168615E-28,5.436603160081026E-10,2.0092501853610844E-25,1.1630579552909306E-9,2.874611473244717E-25,0.9999999824446123,1.8803855219480346E-29,1.7084973694513653E-35,2.039749532084278E-43,1.7684314408450242E-42,6.794728700906135E-39,1.0476090940816505E-40,6.126029430548981E-36,1.1195754171701049E-26,3.227028812953979E-29,1.158933762508591E-16,4.423911834824731E-18,4.04576578984114E-20,1.3957760278993665E-21,Sleep	
6.395012062828717E-25,1.091754954408129E-26,7.719990023361429E-25,2.0435151111367826E-25,3.618882956957107E-17,2.0095050175511257E-8,4.866671744305455E-28,8.488933972963357E-10,2.4234684840019734E-25,1.4000641949927349E-9,4.079945370942439E-25,0.999999977655992,1.9133471676609663E-29,1.9697875960909668E-35,2.7694314736378017E-43,2.0662738877491725E-42,9.510160171049038E-39,1.0859615541822985E-40,6.785953317638935E-36,1.368668992463455E-26,4.282037204360752E-29,1.3669068208662846E-16,4.838852990906008E-18,4.0718140236410797E-20,1.3971223572518366E-21,Sleep	
1.110598131091302E-24,1.7905575486713672E-26,8.627734773267924E-25,2.5150695447786743E-25,2.944647068781473E-17,1.1245052795515688E-8,3.716356197605612E-28,7.073015681898894E-10,2.2926297537138576E-25,1.4359732402990032E-9,4.905462161205107E-25,0.9999999866116724,3.0916792064073544E-29,1.517549650548212E-35,2.596876640762816E-43,1.2420850419961359E-42,9.33583696640344E-39,5.732238044575319E-41,4.462056502368004E-36,8.805361436808201E-27,3.082595498551443E-29,1.0589400344556774E-16,4.595103145522585E-18,3.4056911747266826E-20,9.512293759522122E-22,Sleep	
4.288718327290212E-25,7.809460429331553E-27,7.649064699391112E-25,2.1620156746661615E-25,4.6235082106417004E-17,3.514088410087518E-8,6.407002095355069E-28,1.1223953731610596E-9,3.0035705901749454E-25,1.5794248391019633E-9,4.49175210926766E-25,0.9999999621572954,1.6329142146345763E-29,2.908738454211299E-35,3.853035380005649E-43,3.613374078610366E-42,1.2976405493308622E-38,1.9389427128751945E-40,1.0925185794047602E-35,2.295286318760246E-26,6.899482348736975E-29,1.9388657538183272E-16,5.591335183923753E-18,4.8729468389805963E-20,1.9287557331971996E-21,Sleep	
2.6052034384063273E-24,2.192103026040624E-26,2.9458354788122796E-22,1.5516554161948174E-22,2.8056838405253972E-14,1.550418058025931E-5,3.8440047988793427E-25,2.931604616049583E-10,3.8209536908472416E-21,2.3169120596065616E-6,6.762849264071137E-25,0.9999821786125147,5.471274777402428E-27,2.011964181722905E-31,2.0868920632124355E-39,3.04345002571812E-38,1.5351911821406707E-35,2.6004377128447423E-38,1.9966601893141555E-32,8.716862285373083E-23,1.0609407863858598E-24,1.652867307395175E-12,4.040963747211288E-15,3.0464489534720345E-18,9.542679204895174E-20,Sleep	
2.071219571985886E-25,1.1573928781000747E-27,2.839177155790927E-25,1.8334304129230187E-24,5.314703612434925E-18,2.6565312442836366E-8,3.4787232349636025E-29,1.1266002824582685E-8,8.945215841247809E-25,1.97772584245239E-9,1.0224800428362265E-23,0.9999999601909588,6.438097709184945E-29,8.492029153138046E-36,3.024853037205391E-42,5.126159657829939E-43,1.3503466362109074E-37,1.204554002136183E-42,6.855833003337114E-37,5.170677407493986E-27,1.4748695742298295E-28,8.584004061380932E-17,1.1597977222163926E-18,1.338616735522295E-21,2.090540311118571E-23,Sleep	
4.364143037122342E-25,3.403341998034709E-27,4.663904442802487E-25,8.760919163208255E-25,9.790255844558679E-18,1.8199077259382493E-8,8.916901826362515E-29,3.6760513957643844E-9,5.720561152900026E-25,1.7077355882191868E-9,3.0847890678180345E-24,0.9999999764171358,5.064778463758198E-29,1.0653623632998494E-35,1.2266362941698765E-42,7.611263156487203E-43,4.962611281266636E-38,5.065285633482866E-42,1.3687927458421438E-36,6.009021010037819E-27,8.114322944902875E-29,8.926388683037128E-17,1.932776985472728E-18,4.4584905667077325E-21,8.436407297474665E-23,Sleep	
6.1465505127480885E-25,4.176829368540455E-27,8.384618646460985E-25,2.0758308337230496E-24,1.639206159583414E-17,2.6321419276820154E-8,1.3201979707631204E-28,2.9022771945510143E-9,1.5219528858270843E-24,3.8764909356038285E-9,3.715655405935192E-24,0.9999999668998123,1.2939015519670131E-28,2.1499476622732644E-35,2.973239455254043E-42,1.2996923319561651E-42,1.0760675007836695E-37,4.684151541892859E-42,2.0781029551382386E-36,1.0899733223460684E-26,1.9298255916415193E-28,2.018600735944046E-16,3.552380820310202E-18,5.439755215604817E-21,8.761878181153131E-23,Sleep	
5.530664831665845E-25,3.442835972575377E-27,8.70840774160993E-25,2.354824691292322E-24,1.628906367436017E-17,3.187559560651932E-8,1.3756358610474796E-28,3.1579449429325638E-9,1.8984106393255543E-24,4.150243376498107E-9,4.062302451885191E-24,0.9999999608162158,1.3266444193494525E-28,2.4179288809389836E-35,3.77189194688026E-42,1.558208388984104E-42,1.32442562248942E-37,4.5530632649693695E-42,2.213978031782519E-36,1.2181688162405064E-26,2.4310834551289043E-28,2.2794266256994043E-16,3.553542007760315E-18,4.904602964813895E-21,7.865506380928797E-23,Sleep	
4.6378181569418455E-25,3.0945808473632776E-27,6.518865808618903E-25,1.6270385326335738E-24,1.2726228542222661E-17,2.6782270308751782E-8,1.1057533784913227E-28,3.5769036207110117E-9,1.1986374211819604E-24,2.8369405716314274E-9,3.9128414545807534E-24,0.9999999668038853,8.82834156386806E-29,1.759622862945574E-35,2.6008782576614802E-42,1.1916438698446821E-42,9.617251728513917E-38,4.584592829793981E-42,1.8166922078664314E-36,9.318264732982901E-27,1.663599215912458E-28,1.5699062332790562E-16,2.6518497381921643E-18,4.3429331176148715E-21,7.496594375492776E-23,Sleep	
6.034157006108844E-25,4.164035198967591E-27,6.469262428771245E-25,1.938799220250405E-24,1.1746896874176621E-17,1.9185711878320344E-8,8.492089484735625E-29,3.8222171488165204E-9,1.093045246313311E-24,3.089559428952904E-9,4.966328131279379E-24,0.9999999739025114,1.1270188484263972E-28,1.5067482495751657E-35,2.5073516732637403E-42,8.125582587924332E-43,9.85916955940119E-38,3.038958976285021E-42,1.4008189558471576E-36,7.472424612625341E-27,1.394251289393225E-28,1.393198064296593E-16,2.6653547597829882E-18,4.007702824235144E-21,6.16239541020803E-23,Sleep	
4.249822400340231E-25,3.1899088610660886E-27,3.721792373982448E-25,1.0834581861557434E-24,7.36739020072399E-18,1.4136011559514357E-8,5.201758746028972E-29,5.144653676784895E-9,5.06363589966957E-25,1.6742757333815337E-9,4.829788410612648E-24,0.9999999790450591,5.757855332456834E-29,7.987158642812489E-36,1.320107794450446E-42,4.523255359218675E-43,5.76451783213722E-38,2.4797740709919007E-42,8.647626023277889E-37,4.401513190878125E-27,7.182732426898787E-29,7.093147993029405E-17,1.559594702798308E-18,2.9666735070022554E-21,4.9979718229448214E-23,Sleep	
3.6538911252515732E-25,2.1593821024926228E-27,4.002213544820364E-25,1.7269175554639564E-24,6.757678967031615E-18,1.893853775288261E-8,4.5891070724091555E-29,5.8403831551912815E-9,8.878415449634492E-25,2.291475092161319E-9,6.486855629231595E-24,0.999999972929604,8.159503204593205E-29,8.871809431466062E-36,2.2416660101905477E-42,4.781525184787873E-43,9.429821999959304E-38,1.365657627153886E-42,7.451470212369738E-37,4.8177512977719444E-27,1.148730089031559E-28,9.353755456230956E-17,1.5534180737896206E-18,1.9723764803555416E-21,2.9025659991570275E-23,Sleep	
6.467063376042377E-25,4.62065543006235E-27,6.61440712175699E-25,1.5995620873273475E-24,1.255757663016895E-17,1.6999686440870133E-8,8.899288405114009E-29,2.749922366681358E-9,9.45840835372204E-25,2.959680114625607E-9,3.498045014901232E-24,0.9999999772907108,1.015213244638975E-28,1.4045006707164363E-35,1.883938314617998E-42,7.24048762843156E-43,7.11489826979173E-38,3.193234940224803E-42,1.3771783338899791E-36,6.966076248159907E-27,1.1520751137030213E-28,1.3554015576635172E-16,2.76551682303357E-18,4.518237155543265E-21,7.114310492361378E-23,Sleep	
3.099601547140548E-25,1.7790447979119212E-27,4.414866733391982E-25,1.8885221083236957E-24,8.060413867706558E-18,2.6812517524729206E-8,5.78819854120347E-29,5.714014718961916E-9,1.1589871670556593E-24,2.6243063377193984E-9,6.139164225662175E-24,0.9999999648491612,8.329290974360437E-29,1.1844780176179348E-35,2.8955925426311954E-42,7.029461709135517E-43,1.1507218047676809E-37,1.8059522493607405E-42,1.0016084383294373E-36,6.680217280002298E-27,1.6406333909458227E-28,1.247330491894802E-16,1.769470797295137E-18,2.155561244234179E-21,3.3524281757229816E-23,Sleep	
4.998574261719416E-25,3.3617397651741976E-27,4.221118888892537E-25,1.6993148502342334E-24,7.323124091146739E-18,1.3879359583633937E-8,4.553324721501025E-29,5.535071377496749E-9,7.2070000229203415E-25,2.3127540716994335E-9,6.541935163668328E-24,0.9999999782728148,9.245615784297265E-29,8.290214724169055E-36,1.8645636638130456E-42,3.9631578389699244E-43,8.246529138094951E-38,1.4750989069204085E-42,7.3201229543127106E-37,4.341101450572842E-27,8.919318762303387E-29,8.324672196364799E-17,1.7305071699954643E-18,2.4806765394464255E-21,3.540476207212215E-23,Sleep	
3.434159672292734E-25,2.411853587662431E-27,5.907883216660233E-25,1.825281864982037E-24,1.386420129394512E-17,3.658582452621443E-8,1.0760410994477395E-28,4.834639853927386E-9,1.3635675393540818E-24,3.5515731753728944E-9,4.685816146299904E-24,0.9999999550279621,8.618969957004218E-29,1.808076822545256E-35,2.8909310481005566E-42,1.1894644748831053E-42,1.1165423281477952E-37,4.3722315805137184E-42,1.8805412312228723E-36,1.124565877372856E-26,2.040658047805238E-28,1.962685651286914E-16,2.880989976282713E-18,4.3374007621188525E-21,7.501090979387986E-23,Sleep	
7.262527935186568E-25,5.344681190318583E-27,5.449266054390015E-25,1.5489028982523524E-24,9.504869894637675E-18,1.1665671958232383E-8,6.150721789212884E-29,3.4500976280775486E-9,6.988536307618884E-25,2.5491811288025026E-9,4.4724742894846156E-24,0.9999999823350493,1.0627734762402137E-28,9.328069263443155E-36,1.5048348291122013E-42,4.247165004385682E-43,6.354797271834716E-38,2.034153535302024E-42,8.962947405195081E-37,4.615650191576656E-27,7.759858551532136E-29,9.235091086128705E-17,2.2446436404490836E-18,3.7045016704499974E-21,5.305911484801796E-23,Sleep	
7.27792100565015E-25,5.504481280710216E-27,5.585202995016273E-25,1.830008007056488E-24,1.0052717366766251E-17,1.26580228979933E-8,6.097614144556705E-29,4.366901082695804E-9,7.73985573761582E-25,2.9002079796975194E-9,5.6717528023077985E-24,0.999999980074868,1.1273162879390381E-28,1.0382797532095938E-35,1.8122527743957527E-42,4.594716520327031E-43,7.765112206384704E-38,2.091712936921616E-42,9.652717282597226E-37,5.1704619835824534E-27,9.019573552022633E-29,1.0289625290566923E-16,2.440912635612768E-18,3.8375290869726796E-21,5.40844112514272E-23,Sleep	
6.485696786591074E-25,4.187111602093615E-27,5.480246243855651E-25,2.2861124206436634E-24,8.649276216526886E-18,1.4258738264663221E-8,5.224730016892847E-29,4.968244458954119E-9,9.968808498254513E-25,3.1058718780363674E-9,7.013055723181146E-24,0.9999999776671453,1.2807584453062379E-28,1.0480239860551873E-35,2.42942899883405E-42,4.598616094092162E-43,1.0242002913821596E-37,1.4203542377734186E-42,8.34829437340672E-37,5.0515867515232184E-27,1.1269876698324875E-28,1.0808136843845097E-16,2.192413385469679E-18,2.7546687650560725E-21,3.621096552215549E-23,Sleep	
4.614911557341188E-25,3.7053041309079465E-27,4.0502851658723035E-25,1.0358460181679669E-24,8.645133185911721E-18,1.4207015364472245E-8,6.051388797302697E-29,4.5359738401695035E-9,4.9918821687110625E-25,1.7923020013826958E-9,4.179342348498829E-24,0.9999999794647088,5.731926632850224E-29,8.626272334660431E-36,1.215233714301956E-42,4.860286580443851E-43,5.209287128001021E-38,3.0765591664155205E-42,9.899231859099756E-37,4.81970109432202E-27,7.037107601294618E-29,7.779892793516465E-17,1.793593424949827E-18,3.687662346277662E-21,6.399345480416797E-23,Sleep	
9.548033144141527E-25,7.30412658191762E-27,6.94130918946606E-25,1.6315762315610815E-24,1.2219485464301436E-17,1.0880984936459061E-8,7.706056637025069E-29,2.437515111421787E-9,7.615244240419144E-25,2.900183213373901E-9,3.5911928481863754E-24,0.9999999837813165,1.1917418484903636E-28,1.206537868298615E-35,1.5483481369899074E-42,5.184271564957182E-43,6.081332900643313E-38,2.6614738307968522E-42,1.156880571204351E-36,5.441935916953459E-27,8.394602495441324E-29,1.118348457343964E-16,2.865109979137377E-18,4.895923445215472E-21,7.124757972454079E-23,Sleep	
4.271641146150694E-25,3.073448582492556E-27,4.574322765303918E-25,1.268870834195947E-24,9.490313143561202E-18,1.8013375005088876E-8,6.666886526392972E-29,4.014388530241599E-9,7.098288143279255E-25,2.238690567007954E-9,4.0115366136768894E-24,0.9999999757335459,6.823437758732654E-29,1.0339093681303098E-35,1.573874825988649E-42,5.8083977089364355E-43,6.420665520557848E-38,2.7455280955903814E-42,1.080789884426128E-36,5.795506673843948E-27,9.694327766558649E-29,1.0238155919108353E-16,1.9964979695284048E-18,3.4301784658095826E-21,5.731331531680069E-23,Sleep	
2.49847948740379E-25,1.629330078419305E-27,2.4968383810402955E-25,1.2301442112552207E-24,4.9239982833833754E-18,1.7104073845324047E-8,3.132730963357434E-29,9.15162608122511E-9,5.256594444962735E-25,1.5887328709246842E-9,7.568931980394051E-24,0.9999999721555671,5.34739723701428E-29,5.5852169556362566E-36,1.5329263375327328E-42,3.1172642624603246E-43,7.39366983104302E-38,1.1734506764461982E-42,5.292037829534132E-37,3.545645713153006E-27,7.712003016597851E-29,5.974559761440291E-17,1.0730683107451004E-18,1.5878734420483142E-21,2.484314292704626E-23,Sleep	
5.328165023746743E-25,3.57400601215037E-27,4.180425353181438E-25,1.71665866374332E-24,6.9919925959154E-18,1.2639632470822578E-8,4.2306364359922493E-29,5.640232792073592E-9,6.912876626883111E-25,2.271913114939782E-9,6.812317445859947E-24,0.9999999794482217,9.361982514251086E-29,7.948777870926833E-36,1.8249809941076928E-42,3.644368268414779E-43,8.122598008623957E-38,1.3522951970435955E-42,6.852896676390229E-37,4.040753561894739E-27,8.417444682887928E-29,7.838062747452864E-17,1.687870497991799E-18,2.3953799059416886E-21,3.337171921438503E-23,Sleep	
2.836233214302888E-25,1.705010657265609E-27,3.9174619256166525E-25,1.7938064327673845E-24,7.423483138558493E-18,2.7010900021526142E-8,5.331481547151187E-29,7.530299301069648E-9,1.0387349541025677E-24,2.4977657628425324E-9,7.198193027687246E-24,0.9999999629610345,7.467691406816978E-29,1.0324828592575216E-35,2.6798385900028268E-42,6.348269763443506E-43,1.1286711890346622E-37,1.7655276824547602E-42,9.097740564170445E-37,6.195767543095122E-27,1.482029195757563E-28,1.1221964472783452E-16,1.6451752140534051E-18,2.1057982625634912E-21,3.2909502628856687E-23,Sleep	
5.009675876423383E-25,3.2208462340105824E-27,7.426177787087061E-25,2.6974062670525445E-24,1.4738421163557045E-17,3.0801436156070975E-8,1.0255336988388507E-28,4.3318860108239036E-9,1.8338660150715197E-24,4.800735675274084E-9,5.392835206258674E-24,0.9999999600659419,1.4386414557052074E-28,1.9275435568630183E-35,3.6447471106817265E-42,1.0573170518579204E-42,1.3950592966500987E-37,2.909926894775939E-42,1.6567185680283383E-36,1.0655188569781126E-26,2.2667274528420623E-28,2.1996615752171407E-16,3.4138274352175976E-18,4.1925920570609664E-21,6.138208862127343E-23,Sleep	
2.6290322859674475E-25,1.9974100328957558E-27,3.880869030100843E-25,1.0238067636660967E-24,9.818209805646008E-18,2.8536155658220176E-8,7.953028117480078E-29,5.559499066233963E-9,6.974560521619394E-25,2.0132911016259915E-9,4.005103048732955E-24,0.999999963891054,4.536236944232558E-29,1.1285141892411759E-35,1.6005525808566792E-42,8.226648219778812E-43,6.589110631302128E-38,4.427391849010095E-42,1.3825969739802925E-36,7.507799453413397E-27,1.1541635328849937E-28,1.1197856802986637E-16,1.8767649822649043E-18,3.681828055472968E-21,7.16295453657622E-23,Sleep	
4.269241626230905E-25,2.5230909816575484E-27,4.574756198118809E-25,2.152012097364607E-24,7.557832107767152E-18,1.8847102582395452E-8,4.744935111632746E-29,5.778074765625816E-9,1.0493696022166413E-24,2.750960014172385E-9,7.254693249316053E-24,0.9999999726238628,1.030285790509262E-28,1.0473096300278657E-35,2.7425343545234264E-42,5.13683648274587E-43,1.13264513384947E-37,1.3328613063352356E-42,8.145669641644163E-37,5.393419401844432E-27,1.3528916349120902E-28,1.0869624501093017E-16,1.7974184296152254E-18,2.10118753198015E-21,2.9463316577107056E-23,Sleep	
5.499220691117742E-25,3.96497732313278E-27,4.842393093874597E-25,1.610834856768188E-24,9.023123291424734E-18,1.435502945018393E-8,5.68623834833254E-29,4.208127336612223E-9,7.356178781532468E-25,2.4979289014260275E-9,5.2278143355041735E-24,0.9999999789389142,9.495350575968947E-29,9.87282011218197E-36,1.7656959883461314E-42,4.6616556035749176E-43,7.466148058330253E-38,1.9978263625755438E-42,9.246827644498545E-37,5.1303422233558856E-27,9.315201834111692E-29,9.857843901450445E-17,2.05808065996654E-18,3.173072778007602E-21,4.7537407412229845E-23,Sleep	
9.409705597094266E-25,6.854388475199809E-27,9.560700646503516E-25,2.3819436931029694E-24,1.7580972389841526E-17,1.754242438406927E-8,1.1418404106922915E-28,2.3256182443279877E-9,1.3871922467033024E-24,4.487433708652836E-9,3.784870748738896E-24,0.9999999756445234,1.615728214985822E-28,2.0675414219271035E-35,2.6690733355291758E-42,9.286355760573E-43,9.53964830616324E-38,3.615971697202183E-42,1.844762276914538E-36,9.326218740849571E-27,1.5894068280496599E-28,2.0099411136073947E-16,4.113555910175532E-18,5.9780790805093146E-21,8.7409878498265E-23,Sleep	
