NoActivity, 2015-04-07-08-57-13,25.47,55.22,8.4,25.72,51.32,86.1,28.08,46.01,2.15,26.78,49.66,130562,22.34,62.89,18, off, on_1, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-57-18,25.47,55.22,8.4,25.72,51.32,86.1,28.08,46.01,2.15,26.78,49.66,130562,22.34,62.89,18, off, on_1, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-57-23,25.47,55.22,8.4,25.72,51.32,86.1,28.08,46.01,2.15,26.78,49.66,130562,22.34,62.89,18, off, on_1, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-57-28,25.47,55.22,8.4,25.72,51.32,86.1,28.08,46.01,2.15,26.78,49.66,130562,22.34,62.89,18, off, on_1, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-57-33,25.47,55.22,8.4,25.72,51.32,86.1,28.08,46.01,2.15,26.78,49.66,130562,22.34,62.89,18, off, on_1, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-57-38,25.47,55.22,8.4,25.72,51.32,86.1,28.08,46.01,2.15,26.78,49.66,130562,22.34,62.89,18, off, on_1, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-57-44,25.47,55.22,8.4,25.72,51.32,86.1,28.08,46.01,2.15,26.78,49.66,130562,22.34,62.89,18, off, on_1, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-57-49,25.47,55.22,8.4,25.72,51.32,86.1,28.08,46.01,2.15,26.78,49.66,130562,22.34,62.89,18, off, on_1, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-57-54,25.47,55.22,8.4,25.72,51.32,86.1,28.08,46.01,2.15,26.78,49.66,130562,22.34,62.89,18, off, on_1, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-57-59,25.47,55.22,8.4,25.72,52.11,86.1,28.08,46.01,2.15,26.78,49.66,130562,22.34,62.89,18, off, on_1, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-58-04,25.47,55.22,8.4,25.72,52.11,86.1,28.08,46.01,2.15,26.78,49.66,130562,22.34,62.89,18, off, on_1, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-58-09,25.47,55.22,8.4,25.72,52.11,86.1,28.08,46.01,2.15,26.78,49.66,130562,22.34,62.89,18, off, on_1, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-58-14,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.78,49.66,130562,22.34,62.89,18, off, on_1, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-58-20,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.78,49.66,130562,22.34,62.89,18, off, on_1, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-58-25,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.78,49.66,130562,22.34,62.89,18, off, on_1, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-58-30,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.78,49.66,130562,22.34,62.89,18, off, on_1, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-58-38,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.78,49.66,130562,22.34,62.89,18, off, on_1, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-58-45,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.78,49.66,130562,22.39,62.96,4.5, off, on_1, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-58-50,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.78,49.66,130562,22.39,62.96,4.5, off, on_1, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-58-56,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.78,49.66,130562,22.39,62.96,4.5, off, on_1, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-59-01,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.78,49.66,130562,22.39,62.96,4.5, off, on_1, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-59-06,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.78,49.66,130562,22.39,62.96,4.5, off, on_1, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-59-10,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.78,49.66,130562,22.39,62.96,4.5, off, on_1, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-59-16,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.78,49.66,130562,22.39,62.96,4.5, off, on_1, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-59-21,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.78,49.66,130562,22.39,62.96,4.5, off, on_1, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-59-26,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.78,49.66,130562,22.39,62.96,4.5, off, on_1, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-59-31,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.89,49.91,2,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-59-37,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.89,49.91,2,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-59-45,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.89,49.91,2,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-59-50,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.89,49.91,2,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-08-59-55,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.89,49.91,2,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-00-00,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.89,49.91,2,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-00-08,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.89,49.91,2,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-00-16,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.89,49.91,2,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-00-22,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.89,49.91,2,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-00-36,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.89,49.91,2,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-00-42,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.89,49.91,2,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
Studying, 2015-04-07-09-01-05,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.89,49.91,18,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-01-13,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.89,49.91,18,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-01-20,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.89,49.91,18,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-01-25,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.89,49.91,18,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-01-35,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.89,49.91,18,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-01-43,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.89,49.91,18,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, on_1, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-01-51,25.47,55.22,8.4,25.72,52.11,86.1,28.09,46.24,8.6,26.89,49.91,18,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, on_1, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-01-56,25.47,55.22,8.4,25.76,51.43,2.1,28.09,46.24,8.6,26.89,49.91,18,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-02-04,25.47,55.22,8.4,25.76,51.43,2.1,28.09,46.24,8.6,26.89,49.91,18,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-02-10,25.47,55.22,8.4,25.76,51.43,2.1,28.09,46.24,8.6,26.89,49.91,18,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, on_1, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-02-13,25.47,55.22,8.4,25.76,51.43,2.1,28.09,46.24,8.6,26.89,49.91,18,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-02-23,25.47,55.22,8.4,25.76,51.43,2.1,28.09,46.24,8.6,26.89,49.91,18,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-02-28,25.47,55.22,8.4,25.76,51.43,2.1,28.09,46.24,8.6,26.89,49.91,18,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-02-33,25.47,55.22,8.4,25.76,51.43,2.1,28.09,46.24,8.6,26.89,49.91,18,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-02-41,25.47,55.22,8.4,25.76,51.43,2.1,28.09,46.24,8.6,26.89,49.91,18,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-02-46,25.47,55.22,8.4,25.76,51.43,2.1,28.09,46.24,8.6,26.89,49.91,18,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-02-51,25.47,55.22,8.4,25.76,51.43,2.1,28.09,46.24,8.6,26.89,49.91,18,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-02-56,25.47,55.22,8.4,25.76,51.43,2.1,28.09,46.24,8.6,26.89,49.91,18,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-03-05,25.47,55.22,8.4,25.76,51.43,2.1,28.09,46.24,8.6,26.89,49.91,18,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-03-10,25.47,55.22,8.4,25.76,51.43,2.1,28.09,46.24,8.6,26.89,49.91,18,22.39,62.96,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-03-15,25.47,55.22,8.4,25.76,51.43,2.1,28.09,46.24,8.6,26.89,49.91,18,22.28,63.49,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-03-21,25.47,55.22,8.4,25.76,51.43,2.1,28.09,46.24,8.6,26.89,49.91,18,22.28,63.49,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-03-25,25.47,55.22,8.4,25.76,51.43,2.1,28.09,46.24,8.6,26.89,49.91,18,22.28,63.49,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-03-33,25.47,55.22,8.4,25.76,51.43,2.1,28.09,46.24,8.6,26.89,49.91,18,22.28,63.49,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-03-38,25.47,55.22,8.4,25.76,51.43,2.1,28.09,46.24,8.6,26.89,49.91,18,22.28,63.49,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-03-47,25.47,55.22,8.4,25.76,51.43,2.1,28.09,46.24,8.6,26.9,49.68,14,22.28,63.49,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-03-52,25.47,55.22,8.4,25.76,51.43,2.1,28.09,46.24,8.6,26.9,49.68,14,22.28,63.49,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-03-57,25.47,55.22,8.4,25.76,51.43,2.1,28.09,46.24,8.6,26.9,49.68,14,22.28,63.49,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-04-02,25.47,55.22,8.4,25.76,51.43,2.1,28.09,46.24,8.6,26.92,49.81,2,22.28,63.49,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-04-11,25.47,55.22,8.4,25.76,51.43,2.1,28.09,46.24,8.6,26.92,49.81,2,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-04-15,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.92,49.81,2,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-04-19,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.94,49.81,6,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-04-28,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.94,49.81,6,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-04-34,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.94,49.81,6,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-04-39,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.94,49.68,6,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-04-48,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.94,49.68,2,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-04-52,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.94,49.68,2,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-04-57,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.94,49.68,2,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-05-02,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.94,49.68,2,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-05-10,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.94,49.68,2,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-05-16,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.94,49.68,2,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-05-28,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.94,49.68,2,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-05-33,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.94,49.73,8,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-05-37,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.9,49.81,2,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-05-46,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.92,49.81,6,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-05-55,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.92,49.81,6,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-06-00,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.92,49.81,6,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-06-08,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.92,49.81,6,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-06-13,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.92,49.81,6,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-06-18,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.92,49.81,6,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-06-23,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.92,49.81,6,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-06-33,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.92,49.73,6,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-06-37,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.92,49.73,6,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-06-41,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.92,49.73,6,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-06-46,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.92,49.73,6,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-06-55,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.92,49.73,6,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-07-00,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.92,49.73,6,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-07-05,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.92,49.73,6,22.31,63.36,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-07-10,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.92,49.73,2,22.34,63.2,22.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-07-15,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.92,49.73,2,22.34,63.2,22.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-07-27,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.92,49.73,2,22.34,63.2,22.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-07-33,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.92,49.73,2,22.34,63.2,22.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-07-37,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.92,49.73,2,22.34,63.2,22.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-07-45,25.47,55.22,8.4,25.85,51.45,6.3,28.09,46.24,8.6,26.92,49.73,2,22.34,63.2,22.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-07-50,25.65,55.01,6.3,25.85,51.45,6.3,28.09,46.24,8.6,26.92,49.73,2,22.34,63.2,22.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, on_1, off, off, off, off, off, 
